> Task :buildSrc:processResources NO-SOURCE
> Task :buildSrc:classes UP-TO-DATE
> Task :buildSrc:jar UP-TO-DATE
> Task :buildSrc:assemble UP-TO-DATE
> Task :buildSrc:compileTestJava NO-SOURCE
> Task :buildSrc:compileTestGroovy NO-SOURCE
> Task :buildSrc:processTestResources NO-SOURCE
> Task :buildSrc:testClasses UP-TO-DATE
> Task :buildSrc:test NO-SOURCE
> Task :buildSrc:check UP-TO-DATE
> Task :buildSrc:build UP-TO-DATE
[1.789s][info][class,load] org.gradle.internal.serialize.Message source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[1.789s][info][class,load] java.io.ObjectInput source: jrt:/java.base
[1.790s][info][class,load] java.io.ObjectStreamConstants source: jrt:/java.base
[1.790s][info][class,load] java.io.ObjectInputStream source: jrt:/java.base
[1.790s][info][class,load] org.gradle.internal.io.ClassLoaderObjectInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[1.791s][info][class,load] org.gradle.internal.serialize.ExceptionReplacingObjectInputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[1.791s][info][class,load] java.io.ObjectOutput source: jrt:/java.base
[1.791s][info][class,load] java.io.ObjectOutputStream source: jrt:/java.base
[1.792s][info][class,load] org.gradle.internal.serialize.ExceptionReplacingObjectOutputStream source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[1.792s][info][class,load] jdk.internal.access.JavaObjectInputStreamAccess source: jrt:/java.base
[1.793s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000801128400 source: __JVM_LookupDefineClass__
[1.793s][info][class,load] java.io.ObjectInputStream$$Lambda$59/0x00000008010dbb50 source: java.io.ObjectInputStream
[1.793s][info][class,load] jdk.internal.access.JavaObjectInputStreamReadString source: jrt:/java.base
[1.793s][info][class,load] java.io.ObjectInputStream$$Lambda$60/0x00000008010dbf80 source: java.io.ObjectInputStream
[1.793s][info][class,load] java.io.ObjectInputStream$BlockDataInputStream source: jrt:/java.base
[1.794s][info][class,load] java.io.ObjectInputStream$PeekInputStream source: jrt:/java.base
[1.794s][info][class,load] java.io.ObjectInputStream$HandleTable source: jrt:/java.base
[1.794s][info][class,load] java.io.ObjectInputStream$HandleTable$HandleList source: jrt:/java.base
[1.794s][info][class,load] java.io.ObjectInputStream$ValidationList source: jrt:/java.base
[1.794s][info][class,load] java.io.ObjectInputFilter$Config source: jrt:/java.base
[1.794s][info][class,load] java.util.concurrent.atomic.AtomicBoolean source: jrt:/java.base
[1.794s][info][class,load] jdk.internal.logger.LazyLoggers source: jrt:/java.base
[1.795s][info][class,load] jdk.internal.logger.LazyLoggers$1 source: jrt:/java.base
[1.795s][info][class,load] jdk.internal.logger.LazyLoggers$LazyLoggerFactories source: jrt:/java.base
[1.795s][info][class,load] java.lang.System$LoggerFinder$$Lambda$61/0x00000008010ddc18 source: java.lang.System
[1.795s][info][class,load] jdk.internal.logger.LoggerFinderLoader source: jrt:/java.base
[1.796s][info][class,load] sun.util.logging.PlatformLogger$ConfigurableBridge$LoggerConfiguration source: jrt:/java.base
[1.796s][info][class,load] sun.util.logging.internal.LoggingProviderImpl$JULWrapper source: jrt:/java.logging
[1.796s][info][class,load] java.io.ObjectInputFilter source: jrt:/java.base
[1.796s][info][class,load] java.io.ObjectInputFilter$Config$$Lambda$62/0x00000008010de7b0 source: java.io.ObjectInputFilter
[1.796s][info][class,load] java.io.ObjectInputFilter$Config$$Lambda$63/0x00000008010de9d8 source: java.io.ObjectInputFilter
[1.796s][info][class,load] java.io.ObjectInputFilter$Config$BuiltinFilterFactory source: jrt:/java.base
[1.796s][info][class,load] jdk.internal.access.JavaObjectInputFilterAccess source: jrt:/java.base
[1.796s][info][class,load] java.io.ObjectInputFilter$Config$$Lambda$64/0x00000008010df058 source: java.io.ObjectInputFilter
[1.796s][info][class,load] java.lang.System$Logger$Level source: jrt:/java.base
[1.797s][info][class,load] java.io.Bits source: jrt:/java.base
[1.797s][info][class,load] org.gradle.internal.serialize.ExceptionReplacingObjectInputStream$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar

> Configure project :
Java version: 1.8
Java source compatibility: 1.8
Java target compatibility: 1.8
Quasar version: 0.7.16_r3
Quasar classifier: null
Building Corda version: 4.11-SNAPSHOT
[3.226s][info][class,load] jdk.internal.misc.ScopedMemoryAccess$Scope source: jrt:/java.base

> Task :common-validation:compileKotlin UP-TO-DATE
> Task :common-validation:compileJava NO-SOURCE
> Task :common-validation:processResources NO-SOURCE
> Task :common-validation:classes UP-TO-DATE
> Task :common-validation:inspectClassesForKotlinIC UP-TO-DATE
> Task :common-validation:jar UP-TO-DATE
> Task :common-configuration-parsing:compileKotlin UP-TO-DATE
> Task :common-configuration-parsing:compileJava NO-SOURCE
> Task :common-configuration-parsing:processResources NO-SOURCE
> Task :common-configuration-parsing:classes UP-TO-DATE
> Task :common-configuration-parsing:inspectClassesForKotlinIC UP-TO-DATE
> Task :common-configuration-parsing:jar UP-TO-DATE
> Task :common-logging:generateSource UP-TO-DATE
> Task :common-logging:compileKotlin UP-TO-DATE
> Task :common-logging:compileJava NO-SOURCE
> Task :common-logging:processResources UP-TO-DATE
> Task :common-logging:classes UP-TO-DATE
> Task :common-logging:inspectClassesForKotlinIC UP-TO-DATE
> Task :common-logging:jar UP-TO-DATE
> Task :opentelemetry:compileKotlin UP-TO-DATE
> Task :opentelemetry:compileJava NO-SOURCE
> Task :core:compileKotlin UP-TO-DATE
> Task :core:compileJava UP-TO-DATE
> Task :core:processResources NO-SOURCE
> Task :core:classes UP-TO-DATE
> Task :core:inspectClassesForKotlinIC UP-TO-DATE
> Task :core:jar UP-TO-DATE
> Task :confidential-identities:compileKotlin UP-TO-DATE
> Task :core:copyQuasarJar UP-TO-DATE
> Task :confidential-identities:compileJava NO-SOURCE
> Task :confidential-identities:processResources NO-SOURCE
> Task :confidential-identities:classes UP-TO-DATE
> Task :confidential-identities:configureCordappFatJar
> Task :confidential-identities:inspectClassesForKotlinIC UP-TO-DATE
> Task :confidential-identities:jar UP-TO-DATE
> Task :serialization:compileKotlin UP-TO-DATE
> Task :serialization:compileJava UP-TO-DATE
> Task :serialization:processResources NO-SOURCE
> Task :serialization:classes UP-TO-DATE
> Task :serialization:inspectClassesForKotlinIC UP-TO-DATE
> Task :serialization:jar UP-TO-DATE
> Task :node-api:compileKotlin UP-TO-DATE
> Task :node-api:compileJava NO-SOURCE
> Task :node-api:processResources UP-TO-DATE
> Task :node-api:classes UP-TO-DATE
> Task :node-api:inspectClassesForKotlinIC UP-TO-DATE
> Task :node-api:jar UP-TO-DATE
> Task :client:jackson:compileKotlin UP-TO-DATE
> Task :client:jackson:compileJava NO-SOURCE
> Task :client:jackson:processResources NO-SOURCE
> Task :client:jackson:classes UP-TO-DATE
> Task :client:jackson:inspectClassesForKotlinIC UP-TO-DATE
> Task :client:jackson:jar UP-TO-DATE
> Task :client:rpc:compileKotlin UP-TO-DATE
> Task :client:rpc:compileJava NO-SOURCE
> Task :client:rpc:processResources NO-SOURCE
> Task :client:rpc:classes UP-TO-DATE
> Task :client:rpc:inspectClassesForKotlinIC UP-TO-DATE
> Task :client:rpc:jar UP-TO-DATE
> Task :tools:cliutils:compileKotlin UP-TO-DATE
> Task :tools:cliutils:compileJava NO-SOURCE
> Task :tools:cliutils:processResources NO-SOURCE
> Task :tools:cliutils:classes UP-TO-DATE
> Task :tools:cliutils:inspectClassesForKotlinIC UP-TO-DATE
> Task :tools:cliutils:jar UP-TO-DATE
> Task :node:compileKotlin UP-TO-DATE
> Task :node:compileJava NO-SOURCE
> Task :node:processResources UP-TO-DATE
> Task :node:classes UP-TO-DATE
> Task :node:inspectClassesForKotlinIC UP-TO-DATE
> Task :node:jar UP-TO-DATE
> Task :node:capsule:compileKotlin UP-TO-DATE
> Task :node:capsule:compileJava UP-TO-DATE
> Task :node:capsule:processResources NO-SOURCE
> Task :node:capsule:classes UP-TO-DATE
> Task :node:capsule:buildCordaJAR UP-TO-DATE
> Task :node:capsule:inspectClassesForKotlinIC UP-TO-DATE
> Task :node:capsule:jar UP-TO-DATE
> Task :node:capsule:assemble UP-TO-DATE
> Task :test-common:compileKotlin UP-TO-DATE
> Task :test-common:compileJava NO-SOURCE
> Task :test-common:processResources UP-TO-DATE
> Task :test-common:classes UP-TO-DATE
> Task :test-common:inspectClassesForKotlinIC UP-TO-DATE
> Task :test-common:jar UP-TO-DATE
> Task :core-test-utils:compileKotlin UP-TO-DATE
> Task :core-test-utils:compileJava NO-SOURCE
> Task :finance:contracts:compileKotlin UP-TO-DATE
> Task :finance:contracts:compileJava UP-TO-DATE
> Task :finance:contracts:processResources NO-SOURCE
> Task :finance:contracts:classes UP-TO-DATE
> Task :finance:contracts:configureCordappFatJar
> Task :finance:contracts:inspectClassesForKotlinIC UP-TO-DATE
> Task :finance:contracts:jar UP-TO-DATE
> Task :finance:workflows:compileKotlin UP-TO-DATE
> Task :finance:workflows:compileJava NO-SOURCE
> Task :finance:workflows:processResources UP-TO-DATE
> Task :finance:workflows:classes UP-TO-DATE
> Task :finance:workflows:configureCordappFatJar
> Task :finance:workflows:inspectClassesForKotlinIC UP-TO-DATE
> Task :finance:workflows:jar UP-TO-DATE
> Task :client:mock:compileKotlin UP-TO-DATE
> Task :client:mock:compileJava NO-SOURCE
> Task :client:mock:processResources NO-SOURCE
> Task :client:mock:classes UP-TO-DATE
> Task :client:mock:inspectClassesForKotlinIC UP-TO-DATE
> Task :client:mock:jar UP-TO-DATE
> Task :test-utils:compileKotlin UP-TO-DATE
> Task :test-utils:compileJava NO-SOURCE
> Task :test-utils:processResources UP-TO-DATE
> Task :test-utils:classes UP-TO-DATE
> Task :test-utils:inspectClassesForKotlinIC UP-TO-DATE
> Task :test-utils:jar UP-TO-DATE
> Task :node-driver:compileKotlin UP-TO-DATE
> Task :node-driver:compileJava UP-TO-DATE
> Task :node-driver:processResources UP-TO-DATE
> Task :node-driver:classes UP-TO-DATE
> Task :node-driver:inspectClassesForKotlinIC UP-TO-DATE
> Task :node-driver:jar UP-TO-DATE
> Task :client:jfx:compileKotlin UP-TO-DATE
> Task :client:jfx:compileJava UP-TO-DATE
> Task :client:jfx:processResources NO-SOURCE
> Task :client:jfx:classes UP-TO-DATE
> Task :client:jfx:inspectClassesForKotlinIC UP-TO-DATE
> Task :client:jfx:jar UP-TO-DATE
> Task :testing:testserver:compileKotlin UP-TO-DATE
> Task :testing:testserver:compileJava UP-TO-DATE
> Task :testing:testserver:processResources UP-TO-DATE
> Task :testing:testserver:classes UP-TO-DATE
> Task :testing:testserver:inspectClassesForKotlinIC UP-TO-DATE
> Task :testing:testserver:jar UP-TO-DATE
> Task :samples:bank-of-corda-demo:compileKotlin UP-TO-DATE
> Task :samples:bank-of-corda-demo:compileJava NO-SOURCE
> Task :samples:bank-of-corda-demo:processResources UP-TO-DATE
> Task :samples:bank-of-corda-demo:classes UP-TO-DATE
> Task :samples:bank-of-corda-demo:configureCordappFatJar
> Task :samples:bank-of-corda-demo:inspectClassesForKotlinIC UP-TO-DATE
> Task :samples:bank-of-corda-demo:jar UP-TO-DATE
> Task :testing:testserver:testcapsule:buildWebserverJar UP-TO-DATE
> Task :testing:testserver:testcapsule:compileKotlin NO-SOURCE
> Task :testing:testserver:testcapsule:compileJava NO-SOURCE
> Task :testing:testserver:testcapsule:processResources NO-SOURCE
> Task :testing:testserver:testcapsule:classes UP-TO-DATE
> Task :testing:testserver:testcapsule:inspectClassesForKotlinIC UP-TO-DATE
> Task :testing:testserver:testcapsule:jar UP-TO-DATE
> Task :testing:testserver:testcapsule:assemble UP-TO-DATE

> Task :samples:bank-of-corda-demo:deployNodes
Running Cordform task
Deleting /Users/adel.el-beik/src/corda/samples/bank-of-corda-demo/build/nodes
Copy corda-shell-4.11-SNAPSHOT.jar to './drivers' directory
Copy corda-shell-4.11-SNAPSHOT.jar to './drivers' directory
Copy corda-shell-4.11-SNAPSHOT.jar to './drivers' directory
Bootstrapping local test network in /Users/adel.el-beik/src/corda/samples/bank-of-corda-demo/build/nodes
Generating node directory for NotaryNode
Generating node directory for BankOfCorda
Generating node directory for BigCorporation
Waiting for all nodes to generate their node-info files...

[12.922s][info][class,load] java.io.ObjectStreamClass source: jrt:/java.base
[12.923s][info][class,load] sun.reflect.misc.ReflectUtil source: jrt:/java.base
[12.924s][info][class,load] jdk.internal.event.DeserializationEvent source: jrt:/java.base
[12.924s][info][class,load] java.io.ObjectStreamClass$Caches source: jrt:/java.base
[12.924s][info][class,load] java.io.ClassCache source: jrt:/java.base
[12.924s][info][class,load] java.io.ObjectStreamClass$Caches$1 source: jrt:/java.base
[12.924s][info][class,load] java.io.ClassCache$1 source: jrt:/java.base
[12.924s][info][class,load] java.io.ObjectStreamClass$Caches$2 source: jrt:/java.base
[12.924s][info][class,load] java.io.Externalizable source: jrt:/java.base
[12.924s][info][class,load] java.io.ObjectStreamClass$2 source: jrt:/java.base
[12.925s][info][class,load] jdk.internal.reflect.UnsafeFieldAccessorFactory source: jrt:/java.base
[12.925s][info][class,load] jdk.internal.reflect.UnsafeQualifiedStaticFieldAccessorImpl source: jrt:/java.base
[12.925s][info][class,load] jdk.internal.reflect.UnsafeQualifiedStaticLongFieldAccessorImpl source: jrt:/java.base
[12.926s][info][class,load] java.util.Arrays$LegacyMergeSort source: shared objects file
[12.926s][info][class,load] java.util.ComparableTimSort source: jrt:/java.base
[12.927s][info][class,load] jdk.internal.reflect.SerializationConstructorAccessorImpl source: jrt:/java.base
[12.927s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor1 source: __ClassDefiner__
[12.927s][info][class,load] jdk.internal.reflect.BootstrapConstructorAccessorImpl source: jrt:/java.base
[12.927s][info][class,load] java.lang.CloneNotSupportedException source: jrt:/java.base
[12.927s][info][class,load] java.io.ClassCache$CacheRef source: jrt:/java.base
[12.927s][info][class,load] java.io.ObjectStreamClass$FieldReflectorKey source: jrt:/java.base
[12.927s][info][class,load] java.io.ObjectStreamClass$FieldReflector source: jrt:/java.base
[12.928s][info][class,load] java.io.ObjectStreamClass$ClassDataSlot source: jrt:/java.base
[12.928s][info][class,load] java.io.ObjectInputStream$GetField source: jrt:/java.base
[12.928s][info][class,load] java.io.ObjectInputStream$FieldValues source: jrt:/java.base
[12.928s][info][class,load] java.io.SerialCallbackContext source: jrt:/java.base
[12.928s][info][class,load] java.util.HashMap$UnsafeHolder source: jrt:/java.base
[12.928s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor2 source: __ClassDefiner__
[12.928s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor3 source: __ClassDefiner__
[12.929s][info][class,load] org.gradle.tooling.internal.provider.serialization.ClassLoaderDetails source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[12.929s][info][class,load] org.gradle.internal.classloader.ClassLoaderSpec source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[12.929s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor4 source: __ClassDefiner__
[12.929s][info][class,load] java.io.ObjectStreamClass$1 source: jrt:/java.base
[12.929s][info][class,load] java.io.DataOutputStream source: jrt:/java.base
[12.929s][info][class,load] java.io.ObjectStreamClass$MemberSignature source: jrt:/java.base
[12.930s][info][class,load] java.io.ObjectStreamClass$3 source: jrt:/java.base
[12.930s][info][class,load] java.util.TimSort source: shared objects file
[12.930s][info][class,load] java.io.ObjectStreamClass$4 source: jrt:/java.base
[12.930s][info][class,load] java.io.ObjectStreamClass$5 source: jrt:/java.base
[12.930s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor5 source: __ClassDefiner__
[12.931s][info][class,load] java.util.function.UnaryOperator source: jrt:/java.base
[12.931s][info][class,load] org.gradle.tooling.internal.provider.serialization.WellKnownClassLoaderRegistry$KnownClassLoaderSpec source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[12.931s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor6 source: __ClassDefiner__
[12.932s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor7 source: __ClassDefiner__
[12.932s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor8 source: __ClassDefiner__
[12.932s][info][class,load] org.gradle.internal.classloader.SystemClassLoaderSpec source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar

> Task :samples:bank-of-corda-demo:deployNodes FAILED
[12.933s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor9 source: __ClassDefiner__

Deprecated Gradle features were used in this build, making it incompatible with Gradle 6.0.
Use '--warning-mode all' to show the individual deprecation warnings.
See https://docs.gradle.org/5.6.4/userguide/command_line_interface.html#sec:command_line_warnings
92 actionable tasks: 5 executed, 87 up-to-date
[12.933s][info][class,load] org.gradle.internal.classloader.VisitableURLClassLoader$Spec source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-base-services-5.6.4.jar
[12.933s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor10 source: __ClassDefiner__
[12.934s][info][class,load] java.net.UrlDeserializedState source: jrt:/java.base
[12.934s][info][class,load] jdk.internal.reflect.UnsafeQualifiedStaticObjectFieldAccessorImpl source: jrt:/java.base
[12.934s][info][class,load] jdk.internal.reflect.GeneratedSerializationConstructorAccessor11 source: __ClassDefiner__
[12.934s][info][class,load] java.net.Proxy source: jrt:/java.base
[12.935s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor2 source: __ClassDefiner__
[12.935s][info][class,load] jdk.internal.reflect.GeneratedMethodAccessor3 source: __ClassDefiner__
[12.939s][info][class,load] org.gradle.tooling.internal.provider.serialization.SerializedPayload source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[12.939s][info][class,load] org.gradle.launcher.exec.BuildActionResult source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-launcher-5.6.4.jar
[12.940s][info][class,load] org.gradle.internal.remote.internal.inet.SocketConnection$1 source: file:/Users/adel.el-beik/.gradle/wrapper/dists/gradle-5.6.4-all/ankdp27end7byghfw1q2sw75f/gradle-5.6.4/lib/gradle-messaging-5.6.4.jar
[12.941s][info][class,load] java.util.concurrent.ConcurrentLinkedQueue$Itr source: jrt:/java.base
